"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","06.01.2020 00:00 - 06.01.2020 01:00 (CET/CEST)","171","n/e","n/e","195","430","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","96","955","1201"
"BZN|DK1","06.01.2020 01:00 - 06.01.2020 02:00 (CET/CEST)","166","n/e","n/e","192","348","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","96","988","1268"
"BZN|DK1","06.01.2020 02:00 - 06.01.2020 03:00 (CET/CEST)","172","n/e","n/e","184","356","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","96","1048","1171"
"BZN|DK1","06.01.2020 03:00 - 06.01.2020 04:00 (CET/CEST)","178","n/e","n/e","198","424","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","96","951","1114"
"BZN|DK1","06.01.2020 04:00 - 06.01.2020 05:00 (CET/CEST)","207","n/e","n/e","223","412","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","97","859","1094"
"BZN|DK1","06.01.2020 05:00 - 06.01.2020 06:00 (CET/CEST)","222","n/e","n/e","230","471","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","97","638","1011"
"BZN|DK1","06.01.2020 06:00 - 06.01.2020 07:00 (CET/CEST)","187","n/e","n/e","265","421","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","110","658","948"
"BZN|DK1","06.01.2020 07:00 - 06.01.2020 08:00 (CET/CEST)","222","n/e","n/e","337","380","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","123","760","968"
"BZN|DK1","06.01.2020 08:00 - 06.01.2020 09:00 (CET/CEST)","190","n/e","n/e","346","430","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","127","845","1075"
"BZN|DK1","06.01.2020 09:00 - 06.01.2020 10:00 (CET/CEST)","192","n/e","n/e","338","365","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","2","116","777","1235"
"BZN|DK1","06.01.2020 10:00 - 06.01.2020 11:00 (CET/CEST)","247","n/e","n/e","373","374","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","10","137","904","1281"
"BZN|DK1","06.01.2020 11:00 - 06.01.2020 12:00 (CET/CEST)","282","n/e","n/e","375","475","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","16","146","885","1377"
"BZN|DK1","06.01.2020 12:00 - 06.01.2020 13:00 (CET/CEST)","276","n/e","n/e","366","423","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","17","128","862","1413"
"BZN|DK1","06.01.2020 13:00 - 06.01.2020 14:00 (CET/CEST)","236","n/e","n/e","331","386","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","13","117","854","1446"
"BZN|DK1","06.01.2020 14:00 - 06.01.2020 15:00 (CET/CEST)","218","n/e","n/e","319","380","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","5","104","837","1520"
"BZN|DK1","06.01.2020 15:00 - 06.01.2020 16:00 (CET/CEST)","218","n/e","n/e","331","375","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","103","891","1550"
"BZN|DK1","06.01.2020 16:00 - 06.01.2020 17:00 (CET/CEST)","183","n/e","n/e","325","352","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","104","971","1548"
"BZN|DK1","06.01.2020 17:00 - 06.01.2020 18:00 (CET/CEST)","240","n/e","n/e","347","368","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","104","947","1645"
"BZN|DK1","06.01.2020 18:00 - 06.01.2020 19:00 (CET/CEST)","206","n/e","n/e","330","425","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","104","1019","1725"
"BZN|DK1","06.01.2020 19:00 - 06.01.2020 20:00 (CET/CEST)","184","n/e","n/e","302","410","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","108","1106","1750"
"BZN|DK1","06.01.2020 20:00 - 06.01.2020 21:00 (CET/CEST)","184","n/e","n/e","208","375","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","94","1120","1843"
"BZN|DK1","06.01.2020 21:00 - 06.01.2020 22:00 (CET/CEST)","194","n/e","n/e","192","374","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","93","1081","1514"
"BZN|DK1","06.01.2020 22:00 - 06.01.2020 23:00 (CET/CEST)","178","n/e","n/e","204","331","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","101","1057","1578"
"BZN|DK1","06.01.2020 23:00 - 07.01.2020 00:00 (CET/CEST)","173","n/e","n/e","208","357","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","107","1006","1810"
"BZN|DK1","07.01.2020 00:00 - 07.01.2020 01:00 (CET/CEST)","196","n/e","n/e","192","378","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","113","1003","1596"
"BZN|DK1","07.01.2020 01:00 - 07.01.2020 02:00 (CET/CEST)","242","n/e","n/e","206","453","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","109","1013","1445"
"BZN|DK1","07.01.2020 02:00 - 07.01.2020 03:00 (CET/CEST)","243","n/e","n/e","232","533","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","89","1049","1378"
"BZN|DK1","07.01.2020 03:00 - 07.01.2020 04:00 (CET/CEST)","257","n/e","n/e","247","461","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","87","1035","1223"
"BZN|DK1","07.01.2020 04:00 - 07.01.2020 05:00 (CET/CEST)","273","n/e","n/e","253","473","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","93","1091","1004"
"BZN|DK1","07.01.2020 05:00 - 07.01.2020 06:00 (CET/CEST)","215","n/e","n/e","296","384","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","106","1085","905"
"BZN|DK1","07.01.2020 06:00 - 07.01.2020 07:00 (CET/CEST)","202","n/e","n/e","374","514","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","122","1095","842"
"BZN|DK1","07.01.2020 07:00 - 07.01.2020 08:00 (CET/CEST)","219","n/e","n/e","437","761","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","122","997","983"
"BZN|DK1","07.01.2020 08:00 - 07.01.2020 09:00 (CET/CEST)","328","n/e","n/e","474","1170","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","124","673","926"
"BZN|DK1","07.01.2020 09:00 - 07.01.2020 10:00 (CET/CEST)","354","n/e","n/e","486","1313","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","7","123","521","780"
"BZN|DK1","07.01.2020 10:00 - 07.01.2020 11:00 (CET/CEST)","347","n/e","n/e","493","1285","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","34","123","341","736"
"BZN|DK1","07.01.2020 11:00 - 07.01.2020 12:00 (CET/CEST)","340","n/e","n/e","487","1319","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","55","124","377","705"
"BZN|DK1","07.01.2020 12:00 - 07.01.2020 13:00 (CET/CEST)","310","n/e","n/e","471","1025","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","70","126","550","824"
"BZN|DK1","07.01.2020 13:00 - 07.01.2020 14:00 (CET/CEST)","273","n/e","n/e","464","960","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","68","129","757","1193"
"BZN|DK1","07.01.2020 14:00 - 07.01.2020 15:00 (CET/CEST)","257","n/e","n/e","426","532","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","45","125","901","1667"
"BZN|DK1","07.01.2020 15:00 - 07.01.2020 16:00 (CET/CEST)","222","n/e","n/e","352","502","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","12","105","1019","1939"
"BZN|DK1","07.01.2020 16:00 - 07.01.2020 17:00 (CET/CEST)","205","n/e","n/e","321","463","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","113","1088","2179"
"BZN|DK1","07.01.2020 17:00 - 07.01.2020 18:00 (CET/CEST)","213","n/e","n/e","306","478","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","104","1098","1856"
"BZN|DK1","07.01.2020 18:00 - 07.01.2020 19:00 (CET/CEST)","202","n/e","n/e","303","432","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","104","1165","2111"
"BZN|DK1","07.01.2020 19:00 - 07.01.2020 20:00 (CET/CEST)","186","n/e","n/e","299","406","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","104","1183","2672"
"BZN|DK1","07.01.2020 20:00 - 07.01.2020 21:00 (CET/CEST)","193","n/e","n/e","284","386","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","108","1188","2918"
"BZN|DK1","07.01.2020 21:00 - 07.01.2020 22:00 (CET/CEST)","172","n/e","n/e","163","325","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","106","1184","2849"
"BZN|DK1","07.01.2020 22:00 - 07.01.2020 23:00 (CET/CEST)","176","n/e","n/e","137","307","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","109","1159","2793"
"BZN|DK1","07.01.2020 23:00 - 08.01.2020 00:00 (CET/CEST)","166","n/e","n/e","135","289","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","110","1147","2845"
"BZN|DK1","08.01.2020 00:00 - 08.01.2020 01:00 (CET/CEST)","204","n/e","n/e","109","378","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","107","1061","2591"
"BZN|DK1","08.01.2020 01:00 - 08.01.2020 02:00 (CET/CEST)","223","n/e","n/e","108","349","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","90","1136","2781"
"BZN|DK1","08.01.2020 02:00 - 08.01.2020 03:00 (CET/CEST)","198","n/e","n/e","109","349","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","89","1171","2881"
"BZN|DK1","08.01.2020 03:00 - 08.01.2020 04:00 (CET/CEST)","173","n/e","n/e","105","275","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","89","1165","2791"
"BZN|DK1","08.01.2020 04:00 - 08.01.2020 05:00 (CET/CEST)","162","n/e","n/e","105","306","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","88","1154","2725"
"BZN|DK1","08.01.2020 05:00 - 08.01.2020 06:00 (CET/CEST)","164","n/e","n/e","101","382","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","93","1074","2468"
"BZN|DK1","08.01.2020 06:00 - 08.01.2020 07:00 (CET/CEST)","174","n/e","n/e","147","454","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","107","1057","2448"
"BZN|DK1","08.01.2020 07:00 - 08.01.2020 08:00 (CET/CEST)","173","n/e","n/e","243","393","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","103","1060","2395"
"BZN|DK1","08.01.2020 08:00 - 08.01.2020 09:00 (CET/CEST)","171","n/e","n/e","250","411","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","99","1157","2534"
"BZN|DK1","08.01.2020 09:00 - 08.01.2020 10:00 (CET/CEST)","169","n/e","n/e","239","399","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","6","100","1012","2003"
"BZN|DK1","08.01.2020 10:00 - 08.01.2020 11:00 (CET/CEST)","163","n/e","n/e","231","367","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","30","103","1028","1786"
"BZN|DK1","08.01.2020 11:00 - 08.01.2020 12:00 (CET/CEST)","171","n/e","n/e","214","357","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","48","102","1067","1838"
"BZN|DK1","08.01.2020 12:00 - 08.01.2020 13:00 (CET/CEST)","249","n/e","n/e","247","474","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","63","103","1035","1859"
"BZN|DK1","08.01.2020 13:00 - 08.01.2020 14:00 (CET/CEST)","194","n/e","n/e","293","410","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","58","102","1039","2158"
"BZN|DK1","08.01.2020 14:00 - 08.01.2020 15:00 (CET/CEST)","234","n/e","n/e","347","478","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","42","120","1094","2040"
"BZN|DK1","08.01.2020 15:00 - 08.01.2020 16:00 (CET/CEST)","251","n/e","n/e","395","620","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","12","125","1071","1886"
"BZN|DK1","08.01.2020 16:00 - 08.01.2020 17:00 (CET/CEST)","254","n/e","n/e","406","769","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","124","1051","1659"
"BZN|DK1","08.01.2020 17:00 - 08.01.2020 18:00 (CET/CEST)","258","n/e","n/e","431","950","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","126","1053","1610"
"BZN|DK1","08.01.2020 18:00 - 08.01.2020 19:00 (CET/CEST)","240","n/e","n/e","434","929","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","126","943","1610"
"BZN|DK1","08.01.2020 19:00 - 08.01.2020 20:00 (CET/CEST)","236","n/e","n/e","416","638","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","125","796","1577"
"BZN|DK1","08.01.2020 20:00 - 08.01.2020 21:00 (CET/CEST)","226","n/e","n/e","391","523","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","124","761","1508"
"BZN|DK1","08.01.2020 21:00 - 08.01.2020 22:00 (CET/CEST)","201","n/e","n/e","290","408","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","125","645","1507"
"BZN|DK1","08.01.2020 22:00 - 08.01.2020 23:00 (CET/CEST)","240","n/e","n/e","248","461","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","125","523","1355"
"BZN|DK1","08.01.2020 23:00 - 09.01.2020 00:00 (CET/CEST)","282","n/e","n/e","225","478","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","124","438","1149"
"BZN|DK1","09.01.2020 00:00 - 09.01.2020 01:00 (CET/CEST)","239","n/e","n/e","207","478","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","109","413","1018"
"BZN|DK1","09.01.2020 01:00 - 09.01.2020 02:00 (CET/CEST)","191","n/e","n/e","206","408","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","108","370","809"
"BZN|DK1","09.01.2020 02:00 - 09.01.2020 03:00 (CET/CEST)","208","n/e","n/e","209","428","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","108","288","630"
"BZN|DK1","09.01.2020 03:00 - 09.01.2020 04:00 (CET/CEST)","233","n/e","n/e","211","451","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","106","301","488"
"BZN|DK1","09.01.2020 04:00 - 09.01.2020 05:00 (CET/CEST)","205","n/e","n/e","194","401","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","102","220","425"
"BZN|DK1","09.01.2020 05:00 - 09.01.2020 06:00 (CET/CEST)","304","n/e","n/e","239","489","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","114","188","407"
"BZN|DK1","09.01.2020 06:00 - 09.01.2020 07:00 (CET/CEST)","339","n/e","n/e","366","644","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","124","107","321"
"BZN|DK1","09.01.2020 07:00 - 09.01.2020 08:00 (CET/CEST)","370","n/e","n/e","470","1101","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","128","136","349"
"BZN|DK1","09.01.2020 08:00 - 09.01.2020 09:00 (CET/CEST)","374","n/e","n/e","483","1225","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","128","351","432"
"BZN|DK1","09.01.2020 09:00 - 09.01.2020 10:00 (CET/CEST)","354","n/e","n/e","458","946","18","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","1","124","492","484"
"BZN|DK1","09.01.2020 10:00 - 09.01.2020 11:00 (CET/CEST)","358","n/e","n/e","455","844","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","4","122","730","631"
"BZN|DK1","09.01.2020 11:00 - 09.01.2020 12:00 (CET/CEST)","363","n/e","n/e","445","869","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","7","122","764","962"
"BZN|DK1","09.01.2020 12:00 - 09.01.2020 13:00 (CET/CEST)","355","n/e","n/e","390","676","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","7","117","903","1375"
"BZN|DK1","09.01.2020 13:00 - 09.01.2020 14:00 (CET/CEST)","337","n/e","n/e","354","542","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","6","121","1103","1609"
"BZN|DK1","09.01.2020 14:00 - 09.01.2020 15:00 (CET/CEST)","200","n/e","n/e","276","421","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","6","110","1168","1789"
"BZN|DK1","09.01.2020 15:00 - 09.01.2020 16:00 (CET/CEST)","204","n/e","n/e","280","401","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","2","108","1162","2002"
"BZN|DK1","09.01.2020 16:00 - 09.01.2020 17:00 (CET/CEST)","329","n/e","n/e","318","626","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","111","1162","2057"
"BZN|DK1","09.01.2020 17:00 - 09.01.2020 18:00 (CET/CEST)","355","n/e","n/e","400","772","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","115","1131","1926"
"BZN|DK1","09.01.2020 18:00 - 09.01.2020 19:00 (CET/CEST)","260","n/e","n/e","341","633","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","114","1111","1711"
"BZN|DK1","09.01.2020 19:00 - 09.01.2020 20:00 (CET/CEST)","191","n/e","n/e","233","404","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","113","1059","1549"
"BZN|DK1","09.01.2020 20:00 - 09.01.2020 21:00 (CET/CEST)","203","n/e","n/e","252","413","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","113","1030","1474"
"BZN|DK1","09.01.2020 21:00 - 09.01.2020 22:00 (CET/CEST)","221","n/e","n/e","251","478","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","112","936","1270"
"BZN|DK1","09.01.2020 22:00 - 09.01.2020 23:00 (CET/CEST)","280","n/e","n/e","260","416","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","114","1007","1064"
"BZN|DK1","09.01.2020 23:00 - 10.01.2020 00:00 (CET/CEST)","225","n/e","n/e","260","351","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","113","726","853"
"BZN|DK1","10.01.2020 00:00 - 10.01.2020 01:00 (CET/CEST)","188","n/e","n/e","196","389","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","112","633","613"
"BZN|DK1","10.01.2020 01:00 - 10.01.2020 02:00 (CET/CEST)","167","n/e","n/e","181","368","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","115","560","513"
"BZN|DK1","10.01.2020 02:00 - 10.01.2020 03:00 (CET/CEST)","232","n/e","n/e","201","489","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","114","564","490"
"BZN|DK1","10.01.2020 03:00 - 10.01.2020 04:00 (CET/CEST)","344","n/e","n/e","199","530","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","114","358","541"
"BZN|DK1","10.01.2020 04:00 - 10.01.2020 05:00 (CET/CEST)","236","n/e","n/e","183","439","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","113","270","559"
"BZN|DK1","10.01.2020 05:00 - 10.01.2020 06:00 (CET/CEST)","276","n/e","n/e","211","491","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","114","236","693"
"BZN|DK1","10.01.2020 06:00 - 10.01.2020 07:00 (CET/CEST)","304","n/e","n/e","306","644","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","120","543","852"
"BZN|DK1","10.01.2020 07:00 - 10.01.2020 08:00 (CET/CEST)","292","n/e","n/e","330","799","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","122","734","1066"
"BZN|DK1","10.01.2020 08:00 - 10.01.2020 09:00 (CET/CEST)","338","n/e","n/e","399","1019","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","122","810","1145"
"BZN|DK1","10.01.2020 09:00 - 10.01.2020 10:00 (CET/CEST)","341","n/e","n/e","477","1170","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","2","119","844","1196"
"BZN|DK1","10.01.2020 10:00 - 10.01.2020 11:00 (CET/CEST)","308","n/e","n/e","457","1067","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","12","113","886","1179"
"BZN|DK1","10.01.2020 11:00 - 10.01.2020 12:00 (CET/CEST)","358","n/e","n/e","411","884","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","21","108","911","1181"
"BZN|DK1","10.01.2020 12:00 - 10.01.2020 13:00 (CET/CEST)","304","n/e","n/e","376","671","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","32","107","933","1377"
"BZN|DK1","10.01.2020 13:00 - 10.01.2020 14:00 (CET/CEST)","306","n/e","n/e","355","611","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","29","105","948","1536"
"BZN|DK1","10.01.2020 14:00 - 10.01.2020 15:00 (CET/CEST)","260","n/e","n/e","276","590","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","15","91","1027","1654"
"BZN|DK1","10.01.2020 15:00 - 10.01.2020 16:00 (CET/CEST)","258","n/e","n/e","278","467","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","4","102","1100","1947"
"BZN|DK1","10.01.2020 16:00 - 10.01.2020 17:00 (CET/CEST)","252","n/e","n/e","260","535","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","107","1115","1736"
"BZN|DK1","10.01.2020 17:00 - 10.01.2020 18:00 (CET/CEST)","254","n/e","n/e","326","697","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","109","1053","1655"
"BZN|DK1","10.01.2020 18:00 - 10.01.2020 19:00 (CET/CEST)","301","n/e","n/e","349","864","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","108","797","1165"
"BZN|DK1","10.01.2020 19:00 - 10.01.2020 20:00 (CET/CEST)","293","n/e","n/e","366","672","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","111","565","704"
"BZN|DK1","10.01.2020 20:00 - 10.01.2020 21:00 (CET/CEST)","306","n/e","n/e","360","653","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","110","393","551"
"BZN|DK1","10.01.2020 21:00 - 10.01.2020 22:00 (CET/CEST)","304","n/e","n/e","363","814","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","109","277","348"
"BZN|DK1","10.01.2020 22:00 - 10.01.2020 23:00 (CET/CEST)","312","n/e","n/e","365","797","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","108","115","197"
"BZN|DK1","10.01.2020 23:00 - 11.01.2020 00:00 (CET/CEST)","310","n/e","n/e","355","709","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","108","65","100"
"BZN|DK1","11.01.2020 00:00 - 11.01.2020 01:00 (CET/CEST)","274","n/e","n/e","256","591","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","110","120","109"
"BZN|DK1","11.01.2020 01:00 - 11.01.2020 02:00 (CET/CEST)","348","n/e","n/e","252","612","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","0","111","247","236"
"BZN|DK1","11.01.2020 02:00 - 11.01.2020 03:00 (CET/CEST)","348","n/e","n/e","227","434","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","109","400","521"
"BZN|DK1","11.01.2020 03:00 - 11.01.2020 04:00 (CET/CEST)","358","n/e","n/e","222","415","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","3","0","110","549","882"
