"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","05.01.2022 14:00 - 05.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","4026","n/e","n/e","n/e","43","n/e","n/e","n/e","203"
"BZN|NO4","05.01.2022 15:00 - 05.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","144","4037","n/e","n/e","n/e","41","n/e","n/e","n/e","215"
"BZN|NO4","05.01.2022 16:00 - 05.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","145","4031","n/e","n/e","n/e","41","n/e","n/e","n/e","265"
"BZN|NO4","05.01.2022 17:00 - 05.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3944","n/e","n/e","n/e","42","n/e","n/e","n/e","330"
"BZN|NO4","05.01.2022 18:00 - 05.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","3930","n/e","n/e","n/e","43","n/e","n/e","n/e","375"
"BZN|NO4","05.01.2022 19:00 - 05.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","3891","n/e","n/e","n/e","42","n/e","n/e","n/e","389"
"BZN|NO4","05.01.2022 20:00 - 05.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","3874","n/e","n/e","n/e","41","n/e","n/e","n/e","395"
"BZN|NO4","05.01.2022 21:00 - 05.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","3874","n/e","n/e","n/e","42","n/e","n/e","n/e","399"
"BZN|NO4","05.01.2022 22:00 - 05.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3828","n/e","n/e","n/e","40","n/e","n/e","n/e","389"
"BZN|NO4","05.01.2022 23:00 - 06.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","3843","n/e","n/e","n/e","41","n/e","n/e","n/e","384"
"BZN|NO4","06.01.2022 00:00 - 06.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","3877","n/e","n/e","n/e","37","n/e","n/e","n/e","370"
"BZN|NO4","06.01.2022 01:00 - 06.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3811","n/e","n/e","n/e","40","n/e","n/e","n/e","368"
"BZN|NO4","06.01.2022 02:00 - 06.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3808","n/e","n/e","n/e","38","n/e","n/e","n/e","303"
"BZN|NO4","06.01.2022 03:00 - 06.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","3829","n/e","n/e","n/e","42","n/e","n/e","n/e","287"
"BZN|NO4","06.01.2022 04:00 - 06.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3800","n/e","n/e","n/e","42","n/e","n/e","n/e","318"
"BZN|NO4","06.01.2022 05:00 - 06.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","134","3780","n/e","n/e","n/e","43","n/e","n/e","n/e","259"
"BZN|NO4","06.01.2022 06:00 - 06.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","3635","n/e","n/e","n/e","39","n/e","n/e","n/e","231"
"BZN|NO4","06.01.2022 07:00 - 06.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","3651","n/e","n/e","n/e","31","n/e","n/e","n/e","270"
"BZN|NO4","06.01.2022 08:00 - 06.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","3625","n/e","n/e","n/e","30","n/e","n/e","n/e","310"
"BZN|NO4","06.01.2022 09:00 - 06.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","3635","n/e","n/e","n/e","35","n/e","n/e","n/e","273"
"BZN|NO4","06.01.2022 10:00 - 06.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","3630","n/e","n/e","n/e","44","n/e","n/e","n/e","254"
"BZN|NO4","06.01.2022 11:00 - 06.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3578","n/e","n/e","n/e","43","n/e","n/e","n/e","203"
"BZN|NO4","06.01.2022 12:00 - 06.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3455","n/e","n/e","n/e","42","n/e","n/e","n/e","186"
"BZN|NO4","06.01.2022 13:00 - 06.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3306","n/e","n/e","n/e","38","n/e","n/e","n/e","169"
"BZN|NO4","06.01.2022 14:00 - 06.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3179","n/e","n/e","n/e","31","n/e","n/e","n/e","162"
"BZN|NO4","06.01.2022 15:00 - 06.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3345","n/e","n/e","n/e","33","n/e","n/e","n/e","153"
"BZN|NO4","06.01.2022 16:00 - 06.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3409","n/e","n/e","n/e","35","n/e","n/e","n/e","145"
"BZN|NO4","06.01.2022 17:00 - 06.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3434","n/e","n/e","n/e","36","n/e","n/e","n/e","116"
"BZN|NO4","06.01.2022 18:00 - 06.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","3340","n/e","n/e","n/e","55","n/e","n/e","n/e","78"
"BZN|NO4","06.01.2022 19:00 - 06.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","3266","n/e","n/e","n/e","57","n/e","n/e","n/e","86"
"BZN|NO4","06.01.2022 20:00 - 06.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","3299","n/e","n/e","n/e","49","n/e","n/e","n/e","80"
"BZN|NO4","06.01.2022 21:00 - 06.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","3324","n/e","n/e","n/e","48","n/e","n/e","n/e","76"
"BZN|NO4","06.01.2022 22:00 - 06.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","3284","n/e","n/e","n/e","42","n/e","n/e","n/e","59"
"BZN|NO4","06.01.2022 23:00 - 07.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","3348","n/e","n/e","n/e","43","n/e","n/e","n/e","44"
"BZN|NO4","07.01.2022 00:00 - 07.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","3455","n/e","n/e","n/e","42","n/e","n/e","n/e","30"
"BZN|NO4","07.01.2022 01:00 - 07.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","3551","n/e","n/e","n/e","41","n/e","n/e","n/e","17"
"BZN|NO4","07.01.2022 02:00 - 07.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3519","n/e","n/e","n/e","42","n/e","n/e","n/e","12"
"BZN|NO4","07.01.2022 03:00 - 07.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3752","n/e","n/e","n/e","44","n/e","n/e","n/e","14"
"BZN|NO4","07.01.2022 04:00 - 07.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","134","3695","n/e","n/e","n/e","46","n/e","n/e","n/e","15"
"BZN|NO4","07.01.2022 05:00 - 07.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","3531","n/e","n/e","n/e","44","n/e","n/e","n/e","32"
"BZN|NO4","07.01.2022 06:00 - 07.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136","3612","n/e","n/e","n/e","42","n/e","n/e","n/e","37"
"BZN|NO4","07.01.2022 07:00 - 07.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","3866","n/e","n/e","n/e","40","n/e","n/e","n/e","35"
"BZN|NO4","07.01.2022 08:00 - 07.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","3902","n/e","n/e","n/e","42","n/e","n/e","n/e","42"
"BZN|NO4","07.01.2022 09:00 - 07.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","3918","n/e","n/e","n/e","40","n/e","n/e","n/e","39"
"BZN|NO4","07.01.2022 10:00 - 07.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4026","n/e","n/e","n/e","42","n/e","n/e","n/e","55"
"BZN|NO4","07.01.2022 11:00 - 07.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4041","n/e","n/e","n/e","44","n/e","n/e","n/e","52"
"BZN|NO4","07.01.2022 12:00 - 07.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4037","n/e","n/e","n/e","41","n/e","n/e","n/e","38"
"BZN|NO4","07.01.2022 13:00 - 07.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4040","n/e","n/e","n/e","43","n/e","n/e","n/e","41"
"BZN|NO4","07.01.2022 14:00 - 07.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4044","n/e","n/e","n/e","44","n/e","n/e","n/e","53"
"BZN|NO4","07.01.2022 15:00 - 07.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4055","n/e","n/e","n/e","42","n/e","n/e","n/e","67"
"BZN|NO4","07.01.2022 16:00 - 07.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4039","n/e","n/e","n/e","42","n/e","n/e","n/e","76"
"BZN|NO4","07.01.2022 17:00 - 07.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4045","n/e","n/e","n/e","41","n/e","n/e","n/e","86"
"BZN|NO4","07.01.2022 18:00 - 07.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4030","n/e","n/e","n/e","43","n/e","n/e","n/e","95"
"BZN|NO4","07.01.2022 19:00 - 07.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4046","n/e","n/e","n/e","42","n/e","n/e","n/e","111"
"BZN|NO4","07.01.2022 20:00 - 07.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4006","n/e","n/e","n/e","43","n/e","n/e","n/e","116"
"BZN|NO4","07.01.2022 21:00 - 07.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","3978","n/e","n/e","n/e","41","n/e","n/e","n/e","150"
"BZN|NO4","07.01.2022 22:00 - 07.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","3982","n/e","n/e","n/e","41","n/e","n/e","n/e","183"
"BZN|NO4","07.01.2022 23:00 - 08.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3958","n/e","n/e","n/e","41","n/e","n/e","n/e","175"
"BZN|NO4","08.01.2022 00:00 - 08.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","3709","n/e","n/e","n/e","41","n/e","n/e","n/e","250"
"BZN|NO4","08.01.2022 01:00 - 08.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","116","3661","n/e","n/e","n/e","41","n/e","n/e","n/e","280"
"BZN|NO4","08.01.2022 02:00 - 08.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","3662","n/e","n/e","n/e","43","n/e","n/e","n/e","337"
"BZN|NO4","08.01.2022 03:00 - 08.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","3708","n/e","n/e","n/e","42","n/e","n/e","n/e","366"
"BZN|NO4","08.01.2022 04:00 - 08.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","3715","n/e","n/e","n/e","43","n/e","n/e","n/e","359"
"BZN|NO4","08.01.2022 05:00 - 08.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","3703","n/e","n/e","n/e","43","n/e","n/e","n/e","350"
"BZN|NO4","08.01.2022 06:00 - 08.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","3726","n/e","n/e","n/e","39","n/e","n/e","n/e","286"
"BZN|NO4","08.01.2022 07:00 - 08.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3823","n/e","n/e","n/e","33","n/e","n/e","n/e","257"
"BZN|NO4","08.01.2022 08:00 - 08.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3870","n/e","n/e","n/e","32","n/e","n/e","n/e","230"
"BZN|NO4","08.01.2022 09:00 - 08.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","3969","n/e","n/e","n/e","43","n/e","n/e","n/e","220"
"BZN|NO4","08.01.2022 10:00 - 08.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","3981","n/e","n/e","n/e","37","n/e","n/e","n/e","219"
"BZN|NO4","08.01.2022 11:00 - 08.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","4013","n/e","n/e","n/e","35","n/e","n/e","n/e","217"
"BZN|NO4","08.01.2022 12:00 - 08.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","3990","n/e","n/e","n/e","36","n/e","n/e","n/e","218"
"BZN|NO4","08.01.2022 13:00 - 08.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3998","n/e","n/e","n/e","37","n/e","n/e","n/e","177"
"BZN|NO4","08.01.2022 14:00 - 08.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","4016","n/e","n/e","n/e","37","n/e","n/e","n/e","160"
"BZN|NO4","08.01.2022 15:00 - 08.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","4072","n/e","n/e","n/e","42","n/e","n/e","n/e","168"
"BZN|NO4","08.01.2022 16:00 - 08.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","4044","n/e","n/e","n/e","41","n/e","n/e","n/e","168"
"BZN|NO4","08.01.2022 17:00 - 08.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","4049","n/e","n/e","n/e","43","n/e","n/e","n/e","172"
"BZN|NO4","08.01.2022 18:00 - 08.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","4060","n/e","n/e","n/e","43","n/e","n/e","n/e","166"
"BZN|NO4","08.01.2022 19:00 - 08.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","4062","n/e","n/e","n/e","41","n/e","n/e","n/e","160"
"BZN|NO4","08.01.2022 20:00 - 08.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","4056","n/e","n/e","n/e","40","n/e","n/e","n/e","143"
"BZN|NO4","08.01.2022 21:00 - 08.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","4064","n/e","n/e","n/e","39","n/e","n/e","n/e","144"
"BZN|NO4","08.01.2022 22:00 - 08.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","4042","n/e","n/e","n/e","38","n/e","n/e","n/e","146"
"BZN|NO4","08.01.2022 23:00 - 09.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","4021","n/e","n/e","n/e","42","n/e","n/e","n/e","152"
"BZN|NO4","09.01.2022 00:00 - 09.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","3954","n/e","n/e","n/e","44","n/e","n/e","n/e","143"
"BZN|NO4","09.01.2022 01:00 - 09.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3909","n/e","n/e","n/e","47","n/e","n/e","n/e","170"
"BZN|NO4","09.01.2022 02:00 - 09.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3866","n/e","n/e","n/e","46","n/e","n/e","n/e","172"
"BZN|NO4","09.01.2022 03:00 - 09.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3867","n/e","n/e","n/e","46","n/e","n/e","n/e","162"
"BZN|NO4","09.01.2022 04:00 - 09.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","3862","n/e","n/e","n/e","47","n/e","n/e","n/e","156"
"BZN|NO4","09.01.2022 05:00 - 09.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","3868","n/e","n/e","n/e","46","n/e","n/e","n/e","161"
"BZN|NO4","09.01.2022 06:00 - 09.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","3813","n/e","n/e","n/e","44","n/e","n/e","n/e","181"
"BZN|NO4","09.01.2022 07:00 - 09.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3832","n/e","n/e","n/e","38","n/e","n/e","n/e","192"
"BZN|NO4","09.01.2022 08:00 - 09.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3825","n/e","n/e","n/e","37","n/e","n/e","n/e","196"
"BZN|NO4","09.01.2022 09:00 - 09.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","3922","n/e","n/e","n/e","39","n/e","n/e","n/e","214"
"BZN|NO4","09.01.2022 10:00 - 09.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3966","n/e","n/e","n/e","41","n/e","n/e","n/e","235"
"BZN|NO4","09.01.2022 11:00 - 09.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","3932","n/e","n/e","n/e","40","n/e","n/e","n/e","226"
"BZN|NO4","09.01.2022 12:00 - 09.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3913","n/e","n/e","n/e","39","n/e","n/e","n/e","205"
"BZN|NO4","09.01.2022 13:00 - 09.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","134","3898","n/e","n/e","n/e","38","n/e","n/e","n/e","186"
"BZN|NO4","09.01.2022 14:00 - 09.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","133","3920","n/e","n/e","n/e","41","n/e","n/e","n/e","169"
"BZN|NO4","09.01.2022 15:00 - 09.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3990","n/e","n/e","n/e","42","n/e","n/e","n/e","152"
"BZN|NO4","09.01.2022 16:00 - 09.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","133","3983","n/e","n/e","n/e","43","n/e","n/e","n/e","136"
"BZN|NO4","09.01.2022 17:00 - 09.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","134","3975","n/e","n/e","n/e","42","n/e","n/e","n/e","110"
"BZN|NO4","09.01.2022 18:00 - 09.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","3978","n/e","n/e","n/e","43","n/e","n/e","n/e","111"
"BZN|NO4","09.01.2022 19:00 - 09.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","134","3981","n/e","n/e","n/e","43","n/e","n/e","n/e","114"
"BZN|NO4","09.01.2022 20:00 - 09.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","3973","n/e","n/e","n/e","44","n/e","n/e","n/e","107"
"BZN|NO4","09.01.2022 21:00 - 09.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","3975","n/e","n/e","n/e","42","n/e","n/e","n/e","100"
"BZN|NO4","09.01.2022 22:00 - 09.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","3955","n/e","n/e","n/e","41","n/e","n/e","n/e","114"
"BZN|NO4","09.01.2022 23:00 - 10.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","3958","n/e","n/e","n/e","44","n/e","n/e","n/e","146"
"BZN|NO4","10.01.2022 00:00 - 10.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","3861","n/e","n/e","n/e","46","n/e","n/e","n/e","161"
"BZN|NO4","10.01.2022 01:00 - 10.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","3819","n/e","n/e","n/e","46","n/e","n/e","n/e","166"
"BZN|NO4","10.01.2022 02:00 - 10.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3833","n/e","n/e","n/e","46","n/e","n/e","n/e","170"
"BZN|NO4","10.01.2022 03:00 - 10.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","3907","n/e","n/e","n/e","49","n/e","n/e","n/e","157"
"BZN|NO4","10.01.2022 04:00 - 10.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","3905","n/e","n/e","n/e","47","n/e","n/e","n/e","149"
"BZN|NO4","10.01.2022 05:00 - 10.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","133","3914","n/e","n/e","n/e","47","n/e","n/e","n/e","152"
"BZN|NO4","10.01.2022 06:00 - 10.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","3983","n/e","n/e","n/e","44","n/e","n/e","n/e","161"
"BZN|NO4","10.01.2022 07:00 - 10.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","4052","n/e","n/e","n/e","43","n/e","n/e","n/e","152"
