"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","05.01.2021 14:00 - 05.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3930","n/e","n/e","n/e","52","n/e","n/e","n/e","248"
"BZN|NO4","05.01.2021 15:00 - 05.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3956","n/e","n/e","n/e","51","n/e","n/e","n/e","240"
"BZN|NO4","05.01.2021 16:00 - 05.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3955","n/e","n/e","n/e","53","n/e","n/e","n/e","256"
"BZN|NO4","05.01.2021 17:00 - 05.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3927","n/e","n/e","n/e","52","n/e","n/e","n/e","288"
"BZN|NO4","05.01.2021 18:00 - 05.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3868","n/e","n/e","n/e","51","n/e","n/e","n/e","296"
"BZN|NO4","05.01.2021 19:00 - 05.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3902","n/e","n/e","n/e","46","n/e","n/e","n/e","318"
"BZN|NO4","05.01.2021 20:00 - 05.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3880","n/e","n/e","n/e","49","n/e","n/e","n/e","333"
"BZN|NO4","05.01.2021 21:00 - 05.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3822","n/e","n/e","n/e","50","n/e","n/e","n/e","251"
"BZN|NO4","05.01.2021 22:00 - 05.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3747","n/e","n/e","n/e","52","n/e","n/e","n/e","186"
"BZN|NO4","05.01.2021 23:00 - 06.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3693","n/e","n/e","n/e","53","n/e","n/e","n/e","191"
"BZN|NO4","06.01.2021 00:00 - 06.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3663","n/e","n/e","n/e","53","n/e","n/e","n/e","223"
"BZN|NO4","06.01.2021 01:00 - 06.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3642","n/e","n/e","n/e","50","n/e","n/e","n/e","236"
"BZN|NO4","06.01.2021 02:00 - 06.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3583","n/e","n/e","n/e","49","n/e","n/e","n/e","323"
"BZN|NO4","06.01.2021 03:00 - 06.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3630","n/e","n/e","n/e","50","n/e","n/e","n/e","277"
"BZN|NO4","06.01.2021 04:00 - 06.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3666","n/e","n/e","n/e","49","n/e","n/e","n/e","198"
"BZN|NO4","06.01.2021 05:00 - 06.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3633","n/e","n/e","n/e","52","n/e","n/e","n/e","192"
"BZN|NO4","06.01.2021 06:00 - 06.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3775","n/e","n/e","n/e","50","n/e","n/e","n/e","161"
"BZN|NO4","06.01.2021 07:00 - 06.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3889","n/e","n/e","n/e","50","n/e","n/e","n/e","178"
"BZN|NO4","06.01.2021 08:00 - 06.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3879","n/e","n/e","n/e","50","n/e","n/e","n/e","232"
"BZN|NO4","06.01.2021 09:00 - 06.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3896","n/e","n/e","n/e","51","n/e","n/e","n/e","305"
"BZN|NO4","06.01.2021 10:00 - 06.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3858","n/e","n/e","n/e","52","n/e","n/e","n/e","352"
"BZN|NO4","06.01.2021 11:00 - 06.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3873","n/e","n/e","n/e","55","n/e","n/e","n/e","343"
"BZN|NO4","06.01.2021 12:00 - 06.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3894","n/e","n/e","n/e","52","n/e","n/e","n/e","328"
"BZN|NO4","06.01.2021 13:00 - 06.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3894","n/e","n/e","n/e","49","n/e","n/e","n/e","316"
"BZN|NO4","06.01.2021 14:00 - 06.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3929","n/e","n/e","n/e","41","n/e","n/e","n/e","298"
"BZN|NO4","06.01.2021 15:00 - 06.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3952","n/e","n/e","n/e","41","n/e","n/e","n/e","298"
"BZN|NO4","06.01.2021 16:00 - 06.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3942","n/e","n/e","n/e","41","n/e","n/e","n/e","264"
"BZN|NO4","06.01.2021 17:00 - 06.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","4048","n/e","n/e","n/e","41","n/e","n/e","n/e","286"
"BZN|NO4","06.01.2021 18:00 - 06.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4078","n/e","n/e","n/e","49","n/e","n/e","n/e","275"
"BZN|NO4","06.01.2021 19:00 - 06.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","4055","n/e","n/e","n/e","48","n/e","n/e","n/e","287"
"BZN|NO4","06.01.2021 20:00 - 06.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4061","n/e","n/e","n/e","52","n/e","n/e","n/e","311"
"BZN|NO4","06.01.2021 21:00 - 06.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","4056","n/e","n/e","n/e","48","n/e","n/e","n/e","343"
"BZN|NO4","06.01.2021 22:00 - 06.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","4030","n/e","n/e","n/e","50","n/e","n/e","n/e","379"
"BZN|NO4","06.01.2021 23:00 - 07.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3950","n/e","n/e","n/e","53","n/e","n/e","n/e","372"
"BZN|NO4","07.01.2021 00:00 - 07.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3761","n/e","n/e","n/e","51","n/e","n/e","n/e","348"
"BZN|NO4","07.01.2021 01:00 - 07.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3743","n/e","n/e","n/e","50","n/e","n/e","n/e","339"
"BZN|NO4","07.01.2021 02:00 - 07.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3681","n/e","n/e","n/e","54","n/e","n/e","n/e","359"
"BZN|NO4","07.01.2021 03:00 - 07.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3638","n/e","n/e","n/e","53","n/e","n/e","n/e","402"
"BZN|NO4","07.01.2021 04:00 - 07.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3646","n/e","n/e","n/e","52","n/e","n/e","n/e","444"
"BZN|NO4","07.01.2021 05:00 - 07.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3698","n/e","n/e","n/e","54","n/e","n/e","n/e","464"
"BZN|NO4","07.01.2021 06:00 - 07.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3778","n/e","n/e","n/e","51","n/e","n/e","n/e","451"
"BZN|NO4","07.01.2021 07:00 - 07.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3901","n/e","n/e","n/e","51","n/e","n/e","n/e","383"
"BZN|NO4","07.01.2021 08:00 - 07.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4032","n/e","n/e","n/e","53","n/e","n/e","n/e","405"
"BZN|NO4","07.01.2021 09:00 - 07.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4051","n/e","n/e","n/e","52","n/e","n/e","n/e","406"
"BZN|NO4","07.01.2021 10:00 - 07.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4060","n/e","n/e","n/e","51","n/e","n/e","n/e","423"
"BZN|NO4","07.01.2021 11:00 - 07.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4094","n/e","n/e","n/e","51","n/e","n/e","n/e","450"
"BZN|NO4","07.01.2021 12:00 - 07.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4142","n/e","n/e","n/e","52","n/e","n/e","n/e","424"
"BZN|NO4","07.01.2021 13:00 - 07.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4125","n/e","n/e","n/e","50","n/e","n/e","n/e","389"
"BZN|NO4","07.01.2021 14:00 - 07.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4107","n/e","n/e","n/e","52","n/e","n/e","n/e","352"
"BZN|NO4","07.01.2021 15:00 - 07.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4050","n/e","n/e","n/e","48","n/e","n/e","n/e","323"
"BZN|NO4","07.01.2021 16:00 - 07.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4002","n/e","n/e","n/e","47","n/e","n/e","n/e","309"
"BZN|NO4","07.01.2021 17:00 - 07.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3988","n/e","n/e","n/e","47","n/e","n/e","n/e","286"
"BZN|NO4","07.01.2021 18:00 - 07.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4018","n/e","n/e","n/e","47","n/e","n/e","n/e","257"
"BZN|NO4","07.01.2021 19:00 - 07.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4050","n/e","n/e","n/e","47","n/e","n/e","n/e","278"
"BZN|NO4","07.01.2021 20:00 - 07.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4010","n/e","n/e","n/e","45","n/e","n/e","n/e","295"
"BZN|NO4","07.01.2021 21:00 - 07.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3988","n/e","n/e","n/e","43","n/e","n/e","n/e","304"
"BZN|NO4","07.01.2021 22:00 - 07.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3928","n/e","n/e","n/e","43","n/e","n/e","n/e","356"
"BZN|NO4","07.01.2021 23:00 - 08.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3889","n/e","n/e","n/e","45","n/e","n/e","n/e","386"
"BZN|NO4","08.01.2021 00:00 - 08.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3723","n/e","n/e","n/e","45","n/e","n/e","n/e","376"
"BZN|NO4","08.01.2021 01:00 - 08.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3757","n/e","n/e","n/e","46","n/e","n/e","n/e","357"
"BZN|NO4","08.01.2021 02:00 - 08.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3776","n/e","n/e","n/e","44","n/e","n/e","n/e","356"
"BZN|NO4","08.01.2021 03:00 - 08.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3809","n/e","n/e","n/e","47","n/e","n/e","n/e","321"
"BZN|NO4","08.01.2021 04:00 - 08.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3827","n/e","n/e","n/e","45","n/e","n/e","n/e","329"
"BZN|NO4","08.01.2021 05:00 - 08.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3829","n/e","n/e","n/e","47","n/e","n/e","n/e","307"
"BZN|NO4","08.01.2021 06:00 - 08.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3912","n/e","n/e","n/e","49","n/e","n/e","n/e","294"
"BZN|NO4","08.01.2021 07:00 - 08.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3978","n/e","n/e","n/e","45","n/e","n/e","n/e","307"
"BZN|NO4","08.01.2021 08:00 - 08.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4061","n/e","n/e","n/e","45","n/e","n/e","n/e","323"
"BZN|NO4","08.01.2021 09:00 - 08.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4080","n/e","n/e","n/e","43","n/e","n/e","n/e","331"
"BZN|NO4","08.01.2021 10:00 - 08.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4121","n/e","n/e","n/e","43","n/e","n/e","n/e","311"
"BZN|NO4","08.01.2021 11:00 - 08.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4169","n/e","n/e","n/e","44","n/e","n/e","n/e","297"
"BZN|NO4","08.01.2021 12:00 - 08.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4211","n/e","n/e","n/e","30","n/e","n/e","n/e","282"
"BZN|NO4","08.01.2021 13:00 - 08.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4135","n/e","n/e","n/e","29","n/e","n/e","n/e","280"
"BZN|NO4","08.01.2021 14:00 - 08.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4133","n/e","n/e","n/e","28","n/e","n/e","n/e","284"
"BZN|NO4","08.01.2021 15:00 - 08.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4105","n/e","n/e","n/e","28","n/e","n/e","n/e","281"
"BZN|NO4","08.01.2021 16:00 - 08.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4089","n/e","n/e","n/e","28","n/e","n/e","n/e","292"
"BZN|NO4","08.01.2021 17:00 - 08.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4060","n/e","n/e","n/e","30","n/e","n/e","n/e","283"
"BZN|NO4","08.01.2021 18:00 - 08.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4014","n/e","n/e","n/e","41","n/e","n/e","n/e","288"
"BZN|NO4","08.01.2021 19:00 - 08.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","4042","n/e","n/e","n/e","43","n/e","n/e","n/e","284"
"BZN|NO4","08.01.2021 20:00 - 08.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","3994","n/e","n/e","n/e","46","n/e","n/e","n/e","333"
"BZN|NO4","08.01.2021 21:00 - 08.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","3954","n/e","n/e","n/e","44","n/e","n/e","n/e","399"
"BZN|NO4","08.01.2021 22:00 - 08.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","3898","n/e","n/e","n/e","44","n/e","n/e","n/e","393"
"BZN|NO4","08.01.2021 23:00 - 09.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","3876","n/e","n/e","n/e","41","n/e","n/e","n/e","397"
"BZN|NO4","09.01.2021 00:00 - 09.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3806","n/e","n/e","n/e","46","n/e","n/e","n/e","405"
"BZN|NO4","09.01.2021 01:00 - 09.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3750","n/e","n/e","n/e","46","n/e","n/e","n/e","426"
"BZN|NO4","09.01.2021 02:00 - 09.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3704","n/e","n/e","n/e","45","n/e","n/e","n/e","431"
"BZN|NO4","09.01.2021 03:00 - 09.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3681","n/e","n/e","n/e","43","n/e","n/e","n/e","439"
"BZN|NO4","09.01.2021 04:00 - 09.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3652","n/e","n/e","n/e","45","n/e","n/e","n/e","438"
"BZN|NO4","09.01.2021 05:00 - 09.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3654","n/e","n/e","n/e","46","n/e","n/e","n/e","448"
"BZN|NO4","09.01.2021 06:00 - 09.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3687","n/e","n/e","n/e","44","n/e","n/e","n/e","442"
"BZN|NO4","09.01.2021 07:00 - 09.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3761","n/e","n/e","n/e","43","n/e","n/e","n/e","436"
"BZN|NO4","09.01.2021 08:00 - 09.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3759","n/e","n/e","n/e","44","n/e","n/e","n/e","441"
"BZN|NO4","09.01.2021 09:00 - 09.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3820","n/e","n/e","n/e","43","n/e","n/e","n/e","475"
"BZN|NO4","09.01.2021 10:00 - 09.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3887","n/e","n/e","n/e","41","n/e","n/e","n/e","477"
"BZN|NO4","09.01.2021 11:00 - 09.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3870","n/e","n/e","n/e","43","n/e","n/e","n/e","481"
"BZN|NO4","09.01.2021 12:00 - 09.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3852","n/e","n/e","n/e","43","n/e","n/e","n/e","479"
"BZN|NO4","09.01.2021 13:00 - 09.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3860","n/e","n/e","n/e","42","n/e","n/e","n/e","516"
"BZN|NO4","09.01.2021 14:00 - 09.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3865","n/e","n/e","n/e","44","n/e","n/e","n/e","530"
"BZN|NO4","09.01.2021 15:00 - 09.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3841","n/e","n/e","n/e","45","n/e","n/e","n/e","533"
"BZN|NO4","09.01.2021 16:00 - 09.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3805","n/e","n/e","n/e","45","n/e","n/e","n/e","534"
"BZN|NO4","09.01.2021 17:00 - 09.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3783","n/e","n/e","n/e","46","n/e","n/e","n/e","543"
"BZN|NO4","09.01.2021 18:00 - 09.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3600","n/e","n/e","n/e","42","n/e","n/e","n/e","548"
"BZN|NO4","09.01.2021 19:00 - 09.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3461","n/e","n/e","n/e","37","n/e","n/e","n/e","569"
"BZN|NO4","09.01.2021 20:00 - 09.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3341","n/e","n/e","n/e","38","n/e","n/e","n/e","552"
"BZN|NO4","09.01.2021 21:00 - 09.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3295","n/e","n/e","n/e","39","n/e","n/e","n/e","553"
"BZN|NO4","09.01.2021 22:00 - 09.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3275","n/e","n/e","n/e","36","n/e","n/e","n/e","561"
"BZN|NO4","09.01.2021 23:00 - 10.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3356","n/e","n/e","n/e","32","n/e","n/e","n/e","595"
"BZN|NO4","10.01.2021 00:00 - 10.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3611","n/e","n/e","n/e","28","n/e","n/e","n/e","591"
"BZN|NO4","10.01.2021 01:00 - 10.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3643","n/e","n/e","n/e","28","n/e","n/e","n/e","600"
"BZN|NO4","10.01.2021 02:00 - 10.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3552","n/e","n/e","n/e","40","n/e","n/e","n/e","571"
"BZN|NO4","10.01.2021 03:00 - 10.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3536","n/e","n/e","n/e","40","n/e","n/e","n/e","557"
"BZN|NO4","10.01.2021 04:00 - 10.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3579","n/e","n/e","n/e","37","n/e","n/e","n/e","576"
"BZN|NO4","10.01.2021 05:00 - 10.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3575","n/e","n/e","n/e","38","n/e","n/e","n/e","586"
"BZN|NO4","10.01.2021 06:00 - 10.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3602","n/e","n/e","n/e","40","n/e","n/e","n/e","605"
"BZN|NO4","10.01.2021 07:00 - 10.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3621","n/e","n/e","n/e","39","n/e","n/e","n/e","594"
